Name,NbsId,MetricDate,Followers
Juice WRLD,1326123,9/25/2018 0:00,370979
Juice WRLD,1326123,9/26/2018 0:00,372517
Juice WRLD,1326123,9/27/2018 0:00,373571
Juice WRLD,1326123,9/28/2018 0:00,374082
Juice WRLD,1326123,9/29/2018 0:00,374864
Juice WRLD,1326123,9/30/2018 0:00,376320
Juice WRLD,1326123,10/1/2018 0:00,377550
Juice WRLD,1326123,10/2/2018 0:00,378546
Juice WRLD,1326123,10/3/2018 0:00,379624
Juice WRLD,1326123,10/4/2018 0:00,380864
Juice WRLD,1326123,10/5/2018 0:00,382364
Juice WRLD,1326123,10/6/2018 0:00,384020
Juice WRLD,1326123,10/7/2018 0:00,384754
Juice WRLD,1326123,10/8/2018 0:00,385550
Juice WRLD,1326123,10/9/2018 0:00,386247
Juice WRLD,1326123,10/10/2018 0:00,386993
Juice WRLD,1326123,10/11/2018 0:00,388550
Juice WRLD,1326123,10/12/2018 0:00,391889
Juice WRLD,1326123,10/13/2018 0:00,393992
Juice WRLD,1326123,10/14/2018 0:00,394150
Juice WRLD,1326123,10/15/2018 0:00,395538
Juice WRLD,1326123,10/16/2018 0:00,398767
Juice WRLD,1326123,10/17/2018 0:00,400515
Juice WRLD,1326123,10/18/2018 0:00,403377
Juice WRLD,1326123,10/19/2018 0:00,406948
Juice WRLD,1326123,10/20/2018 0:00,410711
Juice WRLD,1326123,10/21/2018 0:00,414033
Juice WRLD,1326123,10/22/2018 0:00,416590
Juice WRLD,1326123,10/23/2018 0:00,418980
Juice WRLD,1326123,10/24/2018 0:00,421341
Juice WRLD,1326123,10/25/2018 0:00,423925
Juice WRLD,1326123,10/26/2018 0:00,426569
Juice WRLD,1326123,10/27/2018 0:00,428306
Juice WRLD,1326123,10/28/2018 0:00,429563
Juice WRLD,1326123,10/29/2018 0:00,430936
Juice WRLD,1326123,10/30/2018 0:00,431976
Juice WRLD,1326123,10/31/2018 0:00,432961
Juice WRLD,1326123,11/1/2018 0:00,433816
Juice WRLD,1326123,11/2/2018 0:00,435237
Juice WRLD,1326123,11/3/2018 0:00,436173
Juice WRLD,1326123,11/4/2018 0:00,436877
Juice WRLD,1326123,11/5/2018 0:00,437844
Juice WRLD,1326123,11/6/2018 0:00,438710
Juice WRLD,1326123,11/7/2018 0:00,440150
Juice WRLD,1326123,11/8/2018 0:00,441388
Juice WRLD,1326123,11/9/2018 0:00,443227
Halsey,1067064,8/14/2018 0:00,9736292
Halsey,1067064,8/15/2018 0:00,9737798
Halsey,1067064,8/16/2018 0:00,9740578
Halsey,1067064,8/17/2018 0:00,9743809
Halsey,1067064,8/18/2018 0:00,9746370
Halsey,1067064,8/19/2018 0:00,9748963
Halsey,1067064,8/20/2018 0:00,9751664
Halsey,1067064,8/21/2018 0:00,9754451
Halsey,1067064,8/22/2018 0:00,9757579
Halsey,1067064,8/23/2018 0:00,9759335
Halsey,1067064,8/24/2018 0:00,9760205
Halsey,1067064,8/25/2018 0:00,9761514
Halsey,1067064,8/26/2018 0:00,9763348
Halsey,1067064,8/27/2018 0:00,9765117
Halsey,1067064,8/28/2018 0:00,9767370
Halsey,1067064,8/29/2018 0:00,9767930
Halsey,1067064,8/30/2018 0:00,9769120
Halsey,1067064,8/31/2018 0:00,9769848
Halsey,1067064,9/1/2018 0:00,9770547
Halsey,1067064,9/2/2018 0:00,9772013
Halsey,1067064,9/3/2018 0:00,9773045
Halsey,1067064,9/4/2018 0:00,9774242
Halsey,1067064,9/5/2018 0:00,9775203
Halsey,1067064,9/6/2018 0:00,9776918
Halsey,1067064,9/9/2018 0:00,9775278
Halsey,1067064,9/11/2018 0:00,9779268
Halsey,1067064,9/12/2018 0:00,9781551
Halsey,1067064,9/13/2018 0:00,9784087
Halsey,1067064,9/14/2018 0:00,9786572
Halsey,1067064,9/15/2018 0:00,9789454
Halsey,1067064,9/16/2018 0:00,9793251
Halsey,1067064,9/17/2018 0:00,9797812
Halsey,1067064,9/18/2018 0:00,9800124
Halsey,1067064,9/19/2018 0:00,9802881
Halsey,1067064,9/20/2018 0:00,9805180
Halsey,1067064,9/21/2018 0:00,9806605
Halsey,1067064,9/22/2018 0:00,9808275
Halsey,1067064,9/23/2018 0:00,9809430
Halsey,1067064,9/24/2018 0:00,9810505
Halsey,1067064,9/25/2018 0:00,9811529
Halsey,1067064,9/26/2018 0:00,9812490
Halsey,1067064,9/27/2018 0:00,9813583
Halsey,1067064,9/28/2018 0:00,9814154
Halsey,1067064,9/29/2018 0:00,9815416
Halsey,1067064,9/30/2018 0:00,9816937
Halsey,1067064,10/1/2018 0:00,9818201
Halsey,1067064,10/2/2018 0:00,9819496
Halsey,1067064,10/3/2018 0:00,9821089
Halsey,1067064,10/4/2018 0:00,9824197
Halsey,1067064,10/5/2018 0:00,9829150
Halsey,1067064,10/6/2018 0:00,9834739
Halsey,1067064,10/7/2018 0:00,9837103
Halsey,1067064,10/8/2018 0:00,9844415
Halsey,1067064,10/9/2018 0:00,9846724
Halsey,1067064,10/10/2018 0:00,9849682
Halsey,1067064,10/11/2018 0:00,9849651
Halsey,1067064,10/12/2018 0:00,9859290
Halsey,1067064,10/13/2018 0:00,9861173
Halsey,1067064,10/14/2018 0:00,9852073
Halsey,1067064,10/15/2018 0:00,9853043
Halsey,1067064,10/16/2018 0:00,9854293
Halsey,1067064,10/17/2018 0:00,9850035
Halsey,1067064,10/18/2018 0:00,9850812
Halsey,1067064,10/19/2018 0:00,9852522
Halsey,1067064,10/20/2018 0:00,9853276
Halsey,1067064,10/21/2018 0:00,9854715
Halsey,1067064,10/22/2018 0:00,9855988
Halsey,1067064,10/23/2018 0:00,9855493
Halsey,1067064,10/24/2018 0:00,9853549
Halsey,1067064,10/25/2018 0:00,9852857
Halsey,1067064,10/26/2018 0:00,9854129
Halsey,1067064,10/27/2018 0:00,9856653
Halsey,1067064,10/28/2018 0:00,9859624
Halsey,1067064,10/29/2018 0:00,9862699
Halsey,1067064,10/30/2018 0:00,9868021
Halsey,1067064,10/31/2018 0:00,9870593
Halsey,1067064,11/1/2018 0:00,9873225
Halsey,1067064,11/2/2018 0:00,9877177
Halsey,1067064,11/3/2018 0:00,9881288
Halsey,1067064,11/4/2018 0:00,9873686
Halsey,1067064,11/5/2018 0:00,9856157
Halsey,1067064,11/6/2018 0:00,9858726
Halsey,1067064,11/7/2018 0:00,9827133
Halsey,1067064,11/8/2018 0:00,9814552
Halsey,1067064,11/9/2018 0:00,9795085
Ariana Grande,236433,8/14/2018 0:00,56991673
Ariana Grande,236433,8/15/2018 0:00,56992588
Ariana Grande,236433,8/16/2018 0:00,56998020
Ariana Grande,236433,8/17/2018 0:00,57013802
Ariana Grande,236433,8/18/2018 0:00,57029962
Ariana Grande,236433,8/19/2018 0:00,57041579
Ariana Grande,236433,8/20/2018 0:00,57052665
Ariana Grande,236433,8/21/2018 0:00,57067733
Ariana Grande,236433,8/22/2018 0:00,57081088
Ariana Grande,236433,8/23/2018 0:00,57094066
Ariana Grande,236433,8/24/2018 0:00,57109548
Ariana Grande,236433,8/25/2018 0:00,57128032
Ariana Grande,236433,8/26/2018 0:00,57146081
Ariana Grande,236433,8/27/2018 0:00,57161416
Ariana Grande,236433,8/28/2018 0:00,57176620
Ariana Grande,236433,8/29/2018 0:00,57189191
Ariana Grande,236433,8/30/2018 0:00,57202841
Ariana Grande,236433,8/31/2018 0:00,57215042
Ariana Grande,236433,9/1/2018 0:00,57232527
Ariana Grande,236433,9/2/2018 0:00,57261669
Ariana Grande,236433,9/3/2018 0:00,57280842
Ariana Grande,236433,9/4/2018 0:00,57295695
Ariana Grande,236433,9/5/2018 0:00,57305754
Ariana Grande,236433,9/6/2018 0:00,57317642
Ariana Grande,236433,9/8/2018 0:00,57399393
Ariana Grande,236433,9/9/2018 0:00,57452100
Ariana Grande,236433,9/10/2018 0:00,57480302
Ariana Grande,236433,9/11/2018 0:00,57501752
Ariana Grande,236433,9/12/2018 0:00,57521152
Ariana Grande,236433,9/13/2018 0:00,57538363
Ariana Grande,236433,9/14/2018 0:00,57553912
Ariana Grande,236433,9/15/2018 0:00,57573828
Ariana Grande,236433,9/16/2018 0:00,57595227
Ariana Grande,236433,9/17/2018 0:00,57614684
Ariana Grande,236433,9/18/2018 0:00,57626419
Ariana Grande,236433,9/19/2018 0:00,57640964
Ariana Grande,236433,9/20/2018 0:00,57655226
Ariana Grande,236433,9/21/2018 0:00,57667881
Ariana Grande,236433,9/22/2018 0:00,57679954
Ariana Grande,236433,9/23/2018 0:00,57696625
Ariana Grande,236433,9/24/2018 0:00,57715032
Ariana Grande,236433,9/25/2018 0:00,57729169
Ariana Grande,236433,9/26/2018 0:00,57743281
Ariana Grande,236433,9/27/2018 0:00,57755845
Ariana Grande,236433,9/28/2018 0:00,57783983
Ariana Grande,236433,9/29/2018 0:00,57813849
Ariana Grande,236433,9/30/2018 0:00,57836636
Ariana Grande,236433,10/1/2018 0:00,57858772
Ariana Grande,236433,10/2/2018 0:00,57876779
Ariana Grande,236433,10/3/2018 0:00,57892577
Ariana Grande,236433,10/4/2018 0:00,57925638
Ariana Grande,236433,10/5/2018 0:00,58005266
Ariana Grande,236433,10/6/2018 0:00,58050326
Ariana Grande,236433,10/7/2018 0:00,58063388
Ariana Grande,236433,10/8/2018 0:00,58093802
Ariana Grande,236433,10/9/2018 0:00,58105524
Ariana Grande,236433,10/10/2018 0:00,58130928
Ariana Grande,236433,10/11/2018 0:00,58195917
Ariana Grande,236433,10/12/2018 0:00,58335477
Ariana Grande,236433,10/13/2018 0:00,58357490
Ariana Grande,236433,10/14/2018 0:00,58325900
Ariana Grande,236433,10/15/2018 0:00,58348139
Ariana Grande,236433,10/16/2018 0:00,58368451
Ariana Grande,236433,10/17/2018 0:00,58380219
Ariana Grande,236433,10/18/2018 0:00,58388092
Ariana Grande,236433,10/19/2018 0:00,58396979
Ariana Grande,236433,10/20/2018 0:00,58407888
Ariana Grande,236433,10/21/2018 0:00,58420015
Ariana Grande,236433,10/22/2018 0:00,58431783
Ariana Grande,236433,10/23/2018 0:00,58443730
Ariana Grande,236433,10/24/2018 0:00,58448392
Ariana Grande,236433,10/25/2018 0:00,58458708
Ariana Grande,236433,10/26/2018 0:00,58473129
Ariana Grande,236433,10/27/2018 0:00,58500428
Ariana Grande,236433,10/28/2018 0:00,58513505
Ariana Grande,236433,10/29/2018 0:00,58527999
Ariana Grande,236433,10/30/2018 0:00,58542049
Ariana Grande,236433,10/31/2018 0:00,58557804
Ariana Grande,236433,11/1/2018 0:00,58568284
Ariana Grande,236433,11/2/2018 0:00,58589022
Ariana Grande,236433,11/3/2018 0:00,58613857
Ariana Grande,236433,11/4/2018 0:00,58641656
Ariana Grande,236433,11/5/2018 0:00,58671670
Ariana Grande,236433,11/6/2018 0:00,58724201
Ariana Grande,236433,11/7/2018 0:00,58748173
Ariana Grande,236433,11/8/2018 0:00,58783414
Ariana Grande,236433,11/9/2018 0:00,58538810
XXXTENTACION,1294799,8/14/2018 0:00,2015824
XXXTENTACION,1294799,8/15/2018 0:00,2016176
XXXTENTACION,1294799,8/16/2018 0:00,2016312
XXXTENTACION,1294799,8/17/2018 0:00,2016883
XXXTENTACION,1294799,8/18/2018 0:00,2017579
XXXTENTACION,1294799,8/19/2018 0:00,2018244
XXXTENTACION,1294799,8/20/2018 0:00,2019004
XXXTENTACION,1294799,8/21/2018 0:00,2019573
XXXTENTACION,1294799,8/22/2018 0:00,2019927
XXXTENTACION,1294799,8/23/2018 0:00,2020662
XXXTENTACION,1294799,8/24/2018 0:00,2021267
XXXTENTACION,1294799,8/25/2018 0:00,2021991
XXXTENTACION,1294799,8/26/2018 0:00,2022807
XXXTENTACION,1294799,8/27/2018 0:00,2023365
XXXTENTACION,1294799,8/28/2018 0:00,2023985
XXXTENTACION,1294799,8/29/2018 0:00,2024408
XXXTENTACION,1294799,8/30/2018 0:00,2024866
XXXTENTACION,1294799,8/31/2018 0:00,2025237
XXXTENTACION,1294799,9/1/2018 0:00,2025401
XXXTENTACION,1294799,9/2/2018 0:00,2026035
XXXTENTACION,1294799,9/3/2018 0:00,2026559
XXXTENTACION,1294799,9/4/2018 0:00,2026805
XXXTENTACION,1294799,9/5/2018 0:00,2027237
XXXTENTACION,1294799,9/6/2018 0:00,2027750
XXXTENTACION,1294799,9/11/2018 0:00,2031125
XXXTENTACION,1294799,9/12/2018 0:00,2031682
XXXTENTACION,1294799,9/13/2018 0:00,2032310
XXXTENTACION,1294799,9/14/2018 0:00,2033207
XXXTENTACION,1294799,9/15/2018 0:00,2034220
XXXTENTACION,1294799,9/16/2018 0:00,2035521
XXXTENTACION,1294799,9/17/2018 0:00,2036476
XXXTENTACION,1294799,9/18/2018 0:00,2037005
XXXTENTACION,1294799,9/19/2018 0:00,2040986
XXXTENTACION,1294799,9/20/2018 0:00,2044566
XXXTENTACION,1294799,9/21/2018 0:00,2045697
XXXTENTACION,1294799,9/22/2018 0:00,2046631
XXXTENTACION,1294799,9/23/2018 0:00,2047598
XXXTENTACION,1294799,9/24/2018 0:00,2048567
XXXTENTACION,1294799,9/25/2018 0:00,2049092
XXXTENTACION,1294799,9/26/2018 0:00,2049785
XXXTENTACION,1294799,9/27/2018 0:00,2050424
XXXTENTACION,1294799,9/28/2018 0:00,2051115
XXXTENTACION,1294799,9/29/2018 0:00,2052001
XXXTENTACION,1294799,9/30/2018 0:00,2053104
XXXTENTACION,1294799,10/1/2018 0:00,2054580
XXXTENTACION,1294799,10/2/2018 0:00,2055969
XXXTENTACION,1294799,10/3/2018 0:00,2057218
XXXTENTACION,1294799,10/4/2018 0:00,2058683
XXXTENTACION,1294799,10/5/2018 0:00,2061016
XXXTENTACION,1294799,10/6/2018 0:00,2062819
XXXTENTACION,1294799,10/7/2018 0:00,2063228
XXXTENTACION,1294799,10/8/2018 0:00,2064737
XXXTENTACION,1294799,10/9/2018 0:00,2065844
XXXTENTACION,1294799,10/10/2018 0:00,2067181
XXXTENTACION,1294799,10/11/2018 0:00,2067431
XXXTENTACION,1294799,10/12/2018 0:00,2071806
XXXTENTACION,1294799,10/13/2018 0:00,2072675
XXXTENTACION,1294799,10/14/2018 0:00,2067588
XXXTENTACION,1294799,10/15/2018 0:00,2068024
XXXTENTACION,1294799,10/16/2018 0:00,2068699
XXXTENTACION,1294799,10/17/2018 0:00,2069347
XXXTENTACION,1294799,10/18/2018 0:00,2069789
XXXTENTACION,1294799,10/19/2018 0:00,2070459
XXXTENTACION,1294799,10/20/2018 0:00,2070973
XXXTENTACION,1294799,10/21/2018 0:00,2071621
XXXTENTACION,1294799,10/22/2018 0:00,2072301
XXXTENTACION,1294799,10/23/2018 0:00,2072838
XXXTENTACION,1294799,10/24/2018 0:00,2073405
XXXTENTACION,1294799,10/25/2018 0:00,2074085
XXXTENTACION,1294799,10/26/2018 0:00,2075272
XXXTENTACION,1294799,10/27/2018 0:00,2076325
XXXTENTACION,1294799,10/28/2018 0:00,2077091
XXXTENTACION,1294799,10/29/2018 0:00,2077681
XXXTENTACION,1294799,10/30/2018 0:00,2078218
XXXTENTACION,1294799,10/31/2018 0:00,2078655
XXXTENTACION,1294799,11/1/2018 0:00,2079324
XXXTENTACION,1294799,11/2/2018 0:00,2080088
XXXTENTACION,1294799,11/3/2018 0:00,2080667
XXXTENTACION,1294799,11/4/2018 0:00,2081271
XXXTENTACION,1294799,11/5/2018 0:00,2081955
XXXTENTACION,1294799,11/6/2018 0:00,2082495
XXXTENTACION,1294799,11/7/2018 0:00,2082918
XXXTENTACION,1294799,11/8/2018 0:00,2083531
XXXTENTACION,1294799,11/9/2018 0:00,2085032
Travis Scott,342273,8/14/2018 0:00,3878821
Travis Scott,342273,8/15/2018 0:00,3909868
Travis Scott,342273,8/16/2018 0:00,3949446
Travis Scott,342273,8/17/2018 0:00,3969560
Travis Scott,342273,8/18/2018 0:00,3977135
Travis Scott,342273,8/19/2018 0:00,3982724
Travis Scott,342273,8/20/2018 0:00,3988673
Travis Scott,342273,8/21/2018 0:00,3996252
Travis Scott,342273,8/22/2018 0:00,4003867
Travis Scott,342273,8/23/2018 0:00,4010123
Travis Scott,342273,8/24/2018 0:00,4015342
Travis Scott,342273,8/25/2018 0:00,4019473
Travis Scott,342273,8/26/2018 0:00,4023790
Travis Scott,342273,8/27/2018 0:00,4028237
Travis Scott,342273,8/28/2018 0:00,4032248
Travis Scott,342273,8/29/2018 0:00,4036237
Travis Scott,342273,8/30/2018 0:00,4039929
Travis Scott,342273,8/31/2018 0:00,4043389
Travis Scott,342273,9/1/2018 0:00,4046324
Travis Scott,342273,9/2/2018 0:00,4049500
Travis Scott,342273,9/3/2018 0:00,4052467
Travis Scott,342273,9/4/2018 0:00,4055560
Travis Scott,342273,9/5/2018 0:00,4058423
Travis Scott,342273,9/6/2018 0:00,4061971
Travis Scott,342273,9/7/2018 0:00,4064937
Travis Scott,342273,9/9/2018 0:00,4078076
Travis Scott,342273,9/10/2018 0:00,4082854
Travis Scott,342273,9/11/2018 0:00,4087117
Travis Scott,342273,9/12/2018 0:00,4090866
Travis Scott,342273,9/13/2018 0:00,4095867
Travis Scott,342273,9/14/2018 0:00,4100407
Travis Scott,342273,9/15/2018 0:00,4104269
Travis Scott,342273,9/16/2018 0:00,4108666
Travis Scott,342273,9/17/2018 0:00,4113469
Travis Scott,342273,9/18/2018 0:00,4117580
Travis Scott,342273,9/19/2018 0:00,4121583
Travis Scott,342273,9/20/2018 0:00,4125727
Travis Scott,342273,9/21/2018 0:00,4132594
Travis Scott,342273,9/22/2018 0:00,4138452
Travis Scott,342273,9/23/2018 0:00,4142445
Travis Scott,342273,9/24/2018 0:00,4146391
Travis Scott,342273,9/25/2018 0:00,4150203
Travis Scott,342273,9/26/2018 0:00,4153612
Travis Scott,342273,9/27/2018 0:00,4157297
Travis Scott,342273,9/28/2018 0:00,4161035
Travis Scott,342273,9/29/2018 0:00,4166122
Travis Scott,342273,9/30/2018 0:00,4170032
Travis Scott,342273,10/1/2018 0:00,4174546
Travis Scott,342273,10/2/2018 0:00,4180089
Travis Scott,342273,10/3/2018 0:00,4186888
Travis Scott,342273,10/4/2018 0:00,4194231
Travis Scott,342273,10/5/2018 0:00,4199699
Travis Scott,342273,10/6/2018 0:00,4204092
Travis Scott,342273,10/7/2018 0:00,4209435
Travis Scott,342273,10/8/2018 0:00,4215999
Travis Scott,342273,10/9/2018 0:00,4218960
Travis Scott,342273,10/10/2018 0:00,4222894
Travis Scott,342273,10/11/2018 0:00,4228127
Travis Scott,342273,10/12/2018 0:00,4235613
Travis Scott,342273,10/13/2018 0:00,4239061
Travis Scott,342273,10/14/2018 0:00,4237022
Travis Scott,342273,10/15/2018 0:00,4241345
Travis Scott,342273,10/16/2018 0:00,4245395
Travis Scott,342273,10/17/2018 0:00,4248440
Travis Scott,342273,10/18/2018 0:00,4251679
Travis Scott,342273,10/19/2018 0:00,4254117
Travis Scott,342273,10/20/2018 0:00,4260190
Travis Scott,342273,10/21/2018 0:00,4264007
Travis Scott,342273,10/22/2018 0:00,4268228
Travis Scott,342273,10/23/2018 0:00,4271517
Travis Scott,342273,10/24/2018 0:00,4274587
Travis Scott,342273,10/25/2018 0:00,4277928
Travis Scott,342273,10/26/2018 0:00,4281463
Travis Scott,342273,10/27/2018 0:00,4286645
Travis Scott,342273,10/28/2018 0:00,4289616
Travis Scott,342273,10/29/2018 0:00,4294152
Travis Scott,342273,10/30/2018 0:00,4298442
Travis Scott,342273,10/31/2018 0:00,4303744
Travis Scott,342273,11/1/2018 0:00,4308035
Travis Scott,342273,11/2/2018 0:00,4312156
Travis Scott,342273,11/3/2018 0:00,4315583
Travis Scott,342273,11/4/2018 0:00,4317797
Travis Scott,342273,11/5/2018 0:00,4318787
Travis Scott,342273,11/6/2018 0:00,4322013
Travis Scott,342273,11/7/2018 0:00,4323557
Travis Scott,342273,11/8/2018 0:00,4324495
Travis Scott,342273,11/9/2018 0:00,4321610
Joji,1314942,8/14/2018 0:00,507473
Joji,1314942,8/15/2018 0:00,507621
Joji,1314942,8/16/2018 0:00,508917
Joji,1314942,8/17/2018 0:00,511418
Joji,1314942,8/18/2018 0:00,512390
Joji,1314942,8/19/2018 0:00,512987
Joji,1314942,8/20/2018 0:00,514624
Joji,1314942,8/21/2018 0:00,515029
Joji,1314942,8/22/2018 0:00,515384
Joji,1314942,8/23/2018 0:00,515637
Joji,1314942,8/24/2018 0:00,516066
Joji,1314942,8/25/2018 0:00,516326
Joji,1314942,8/26/2018 0:00,516991
Joji,1314942,8/27/2018 0:00,519637
Joji,1314942,8/28/2018 0:00,520596
Joji,1314942,8/29/2018 0:00,521197
Joji,1314942,8/30/2018 0:00,521501
Joji,1314942,8/31/2018 0:00,521772
Joji,1314942,9/1/2018 0:00,521979
Joji,1314942,9/2/2018 0:00,522134
Joji,1314942,9/3/2018 0:00,522397
Joji,1314942,9/4/2018 0:00,522541
Joji,1314942,9/5/2018 0:00,522797
Joji,1314942,9/6/2018 0:00,522988
Joji,1314942,9/11/2018 0:00,527833
Joji,1314942,9/12/2018 0:00,529767
Joji,1314942,9/13/2018 0:00,533983
Joji,1314942,9/14/2018 0:00,535800
Joji,1314942,9/15/2018 0:00,537702
Joji,1314942,9/16/2018 0:00,539140
Joji,1314942,9/17/2018 0:00,540207
Joji,1314942,9/18/2018 0:00,541261
Joji,1314942,9/19/2018 0:00,542819
Joji,1314942,9/20/2018 0:00,545153
Joji,1314942,9/21/2018 0:00,546785
Joji,1314942,9/22/2018 0:00,547716
Joji,1314942,9/23/2018 0:00,548940
Joji,1314942,9/24/2018 0:00,550154
Joji,1314942,9/25/2018 0:00,551176
Joji,1314942,9/26/2018 0:00,551813
Joji,1314942,9/27/2018 0:00,552524
Joji,1314942,9/28/2018 0:00,553159
Joji,1314942,9/29/2018 0:00,554484
Joji,1314942,9/30/2018 0:00,555746
Joji,1314942,10/1/2018 0:00,557124
Joji,1314942,10/2/2018 0:00,558102
Joji,1314942,10/3/2018 0:00,559804
Joji,1314942,10/4/2018 0:00,561172
Joji,1314942,10/5/2018 0:00,562602
Joji,1314942,10/6/2018 0:00,564032
Joji,1314942,10/7/2018 0:00,564482
Joji,1314942,10/8/2018 0:00,565316
Joji,1314942,10/9/2018 0:00,566161
Joji,1314942,10/10/2018 0:00,567048
Joji,1314942,10/11/2018 0:00,568322
Joji,1314942,10/12/2018 0:00,570286
Joji,1314942,10/13/2018 0:00,571219
Joji,1314942,10/14/2018 0:00,570248
Joji,1314942,10/15/2018 0:00,571026
Joji,1314942,10/16/2018 0:00,572658
Joji,1314942,10/17/2018 0:00,574149
Joji,1314942,10/18/2018 0:00,575117
Joji,1314942,10/19/2018 0:00,576634
Joji,1314942,10/20/2018 0:00,577839
Joji,1314942,10/21/2018 0:00,578775
Joji,1314942,10/22/2018 0:00,579960
Joji,1314942,10/23/2018 0:00,581503
Joji,1314942,10/24/2018 0:00,583076
Joji,1314942,10/25/2018 0:00,585083
Joji,1314942,10/26/2018 0:00,588815
Joji,1314942,10/27/2018 0:00,592038
Joji,1314942,10/28/2018 0:00,593601
Joji,1314942,10/29/2018 0:00,595047
Joji,1314942,10/30/2018 0:00,596855
Joji,1314942,10/31/2018 0:00,598483
Joji,1314942,11/1/2018 0:00,599435
Joji,1314942,11/2/2018 0:00,604189
Joji,1314942,11/3/2018 0:00,607665
Joji,1314942,11/4/2018 0:00,609652
Joji,1314942,11/5/2018 0:00,611081
Joji,1314942,11/6/2018 0:00,612819
Joji,1314942,11/7/2018 0:00,616581
Joji,1314942,11/8/2018 0:00,619149
Joji,1314942,11/9/2018 0:00,619852
Khalid,1285489,8/14/2018 0:00,2218180
Khalid,1285489,8/15/2018 0:00,2218578
Khalid,1285489,8/16/2018 0:00,2221054
Khalid,1285489,8/17/2018 0:00,2223953
Khalid,1285489,8/18/2018 0:00,2226404
Khalid,1285489,8/19/2018 0:00,2228345
Khalid,1285489,8/20/2018 0:00,2230387
Khalid,1285489,8/21/2018 0:00,2232973
Khalid,1285489,8/22/2018 0:00,2236584
Khalid,1285489,8/23/2018 0:00,2239669
Khalid,1285489,8/24/2018 0:00,2242235
Khalid,1285489,8/25/2018 0:00,2244066
Khalid,1285489,8/26/2018 0:00,2245860
Khalid,1285489,8/27/2018 0:00,2247877
Khalid,1285489,8/28/2018 0:00,2250097
Khalid,1285489,8/29/2018 0:00,2261264
Khalid,1285489,8/30/2018 0:00,2267850
Khalid,1285489,8/31/2018 0:00,2270084
Khalid,1285489,9/1/2018 0:00,2272221
Khalid,1285489,9/2/2018 0:00,2274054
Khalid,1285489,9/3/2018 0:00,2275603
Khalid,1285489,9/4/2018 0:00,2276948
Khalid,1285489,9/5/2018 0:00,2278317
Khalid,1285489,9/6/2018 0:00,2280347
Khalid,1285489,9/9/2018 0:00,2290019
Khalid,1285489,9/11/2018 0:00,2294721
Khalid,1285489,9/12/2018 0:00,2297020
Khalid,1285489,9/13/2018 0:00,2300062
Khalid,1285489,9/14/2018 0:00,2301833
Khalid,1285489,9/15/2018 0:00,2304365
Khalid,1285489,9/16/2018 0:00,2306666
Khalid,1285489,9/17/2018 0:00,2309219
Khalid,1285489,9/18/2018 0:00,2311091
Khalid,1285489,9/19/2018 0:00,2312879
Khalid,1285489,9/20/2018 0:00,2314931
Khalid,1285489,9/21/2018 0:00,2316498
Khalid,1285489,9/22/2018 0:00,2318181
Khalid,1285489,9/23/2018 0:00,2319698
Khalid,1285489,9/24/2018 0:00,2322918
Khalid,1285489,9/25/2018 0:00,2325076
Khalid,1285489,9/26/2018 0:00,2326902
Khalid,1285489,9/27/2018 0:00,2328481
Khalid,1285489,9/28/2018 0:00,2329876
Khalid,1285489,9/29/2018 0:00,2331303
Khalid,1285489,9/30/2018 0:00,2332833
Khalid,1285489,10/1/2018 0:00,2334551
Khalid,1285489,10/2/2018 0:00,2336387
Khalid,1285489,10/3/2018 0:00,2337928
Khalid,1285489,10/4/2018 0:00,2340151
Khalid,1285489,10/5/2018 0:00,2343106
Khalid,1285489,10/6/2018 0:00,2345219
Khalid,1285489,10/7/2018 0:00,2345438
Khalid,1285489,10/8/2018 0:00,2347726
Khalid,1285489,10/9/2018 0:00,2349289
Khalid,1285489,10/10/2018 0:00,2352151
Khalid,1285489,10/11/2018 0:00,2356034
Khalid,1285489,10/12/2018 0:00,2362105
Khalid,1285489,10/13/2018 0:00,2364761
Khalid,1285489,10/14/2018 0:00,2360109
Khalid,1285489,10/15/2018 0:00,2362890
Khalid,1285489,10/16/2018 0:00,2364886
Khalid,1285489,10/17/2018 0:00,2366698
Khalid,1285489,10/18/2018 0:00,2368105
Khalid,1285489,10/19/2018 0:00,2370312
Khalid,1285489,10/20/2018 0:00,2373413
Khalid,1285489,10/21/2018 0:00,2375906
Khalid,1285489,10/22/2018 0:00,2378882
Khalid,1285489,10/23/2018 0:00,2381712
Khalid,1285489,10/24/2018 0:00,2387334
Khalid,1285489,10/25/2018 0:00,2390609
Khalid,1285489,10/26/2018 0:00,2393056
Khalid,1285489,10/27/2018 0:00,2395473
